MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
MUDTEL	0.0	0.0	2.8423111723	0.2974581369	10.667675810599999	0.6712465015000001	13.5099869829	0.9687046384	1e-06	0.1666665	0.8333325
MUDTEL	0.0	0.0	3.3452467094	0.4195420707	10.1046037269	0.44045976929999997	13.449850436300002	0.86000184	1e-06	0.19999979999999998	0.7999991999999999
MUDTEL	0.0	0.0	4.237473695799999	0.2194889165	9.7680305641	0.5301083075999999	14.0055042599	0.7495972241	1e-06	0.24999975	0.74999925
MUDTEL	0.0	0.0	2.8580279078	0.21057080179999998	10.8105606438	0.5494912148	13.668588551600001	0.7600620166	1e-05	0.166665	0.8333250000000001
MUDTEL	0.0	0.0	3.3899789567000003	0.22428446300000002	10.326869023099999	0.5383366352000001	13.7168479798	0.7626210981999999	1e-05	0.199998	0.799992
MUDTEL	0.0	0.0	4.2725341059	0.5022957659	9.7246359111	0.5066040994	13.997170017	1.0088998653	1e-05	0.24999749999999998	0.7499925000000001
MUDTEL	0.0	0.0	2.8834164806	0.1815885834	10.912167636400001	0.4453865732	13.795584117	0.6269751565999999	0.0001	0.16665	0.8332499999999999
MUDTEL	0.0	0.0	3.4987871257	0.4439046678	10.3427451157	0.3665570932	13.841532241400001	0.8104617609999999	0.0001	0.19998	0.79992
MUDTEL	0.0	0.0	4.2713251262	0.2867703823	9.6336129802	0.6191667062	13.904938106400001	0.9059370885	0.0001	0.249975	0.749925
MUDTEL	0.0004569842	0.0005699594999999999	2.9329846464999996	0.3148365017	10.5078564786	0.7050478795999999	13.4412981093	1.0204543408	0.001	0.1665	0.8325
MUDTEL	7.6164e-05	0.0003046562	3.4335022243	0.34880686899999996	10.3332194601	0.4615718904	13.7667978484	0.8106834156	0.001	0.1998	0.7992
MUDTEL	0.0002284921	0.0003731261	4.3148483938	0.4161700649	9.4208733396	0.9221967745999999	13.7359502255	1.3387399656	0.001	0.24975	0.74925
MUDTEL	0.0005331483	0.0009139685000000001	2.9148499517000004	0.1918281586	10.985197662300001	0.6329021118	13.9005807623	0.8256442389	0.002	0.16633333333333333	0.8316666666666667
MUDTEL	0.0002284921	0.0006093123000000001	3.5967144779000004	0.2222682055	10.436943265	0.8615296216	14.033886235	1.0844071393999999	0.002	0.1996	0.7984
MUDTEL	0.0007616404	0.0009634074	4.296713699	0.1921326963	9.674890821	0.36081561619999997	13.9723661604	0.5539117199	0.002	0.2495	0.7484999999999999
MUDTEL	0.0011424606	0.0012744682	2.9039691348	0.3935112711	10.6814350908	0.7610698448000001	13.586546686199998	1.1558555841	0.003	0.16616666666666666	0.8308333333333333
MUDTEL	0.0003808202	0.0006812319	3.4395471226	0.42005736759999995	10.277123933	0.4666599113	13.7170518758	0.8873985108	0.003	0.1994	0.7976
MUDTEL	0.0007616404	0.0015976304	4.4430002374	0.49806440420000003	9.596568764199999	0.5659692787	14.040330642	1.0656313133	0.003	0.24925	0.74775
MUDTEL	0.0005331483	0.0007767239	2.8604458670999997	0.2968679026	10.4930387921	0.3113513637	13.3540178075	0.6089959902000001	0.004	0.166	0.8300000000000001
MUDTEL	0.0006854764	0.0003046562	3.4576818174	0.4156499488	10.2612478404	0.5325792166	13.719615134200001	0.9485338216	0.004	0.1992	0.7968
MUDTEL	0.0012947886999999999	0.0006093123000000001	4.416402685	0.601221584	9.7627385333	0.955416633	14.180436007	1.5572475293	0.004	0.249	0.747
MUDTEL	0.0011424606	0.0008343353	2.8604458670999997	0.35084581299999995	10.5671272242	0.4619503434	13.4287155519	0.8136304917	0.005	0.16583333333333333	0.8291666666666666
MUDTEL	0.0011424606	0.0017368073999999999	3.4274573260000003	0.42928142119999996	10.3004088688	0.20768507519999999	13.7290086554	0.6387033038000001	0.005	0.19899999999999998	0.7959999999999999
MUDTEL	0.0012186247	0.0010104302	4.3112214549	0.14715820359999998	9.6219705123	0.5654068777000001	13.9344105919	0.7135755115000001	0.005	0.24875	0.74625
MUDTEL	0.0009139685000000001	0.0011399189999999999	2.8253854571	0.2629468219	10.5523095378	0.5518347492	13.3786089634	0.8159214901	0.006	0.16566666666666666	0.8283333333333333
MUDTEL	0.0010662966	0.0007462521	3.3174401773000004	0.2599053207	10.381906144	0.7926720322	13.7004126179	1.053323605	0.006	0.1988	0.7952
MUDTEL	0.0011424606	0.0017368073999999999	4.1709798147	0.3310927147	9.5171883013	0.3988155354	13.6893105766	0.7316450575	0.006	0.2485	0.7455
MUDTEL	0.0017517729	0.00196261	2.8991332161	0.3646712335	10.4665786378	0.7357072587000001	13.367463626800001	1.1023411022	0.006999999999999999	0.1655	0.8275
MUDTEL	0.0017517729	0.0011399189999999999	3.4733985529000004	0.16727665519999999	10.338511491	0.6942886337999999	13.8136618168	0.862705208	0.006999999999999999	0.1986	0.7944
MUDTEL	0.0014471167999999999	0.0008882177000000001	4.2326377772	0.22610182260000003	9.5881015148	0.6166212955	13.8221864088	0.8436113358	0.006999999999999999	0.24825	0.74475
MUDTEL	0.001904101	0.0023101697	2.8411021925999997	0.045877552300000006	10.8825322635	0.8091818028	13.7255385571	0.8573695248000001	0.008	0.16533333333333333	0.8266666666666667
MUDTEL	0.001904101	0.0008343353	3.3730532414999996	0.3406663554	9.963835706000001	0.2668695135	13.3387930485	0.6083702042	0.008	0.1984	0.7936
MUDTEL	0.0011424606	0.0012744682	4.2205479806	0.2422066356	9.5044874272	0.6129624817	13.726177868399999	0.8564435855	0.008	0.248	0.7440000000000001
MUDTEL	0.0013709527	0.0011399189999999999	2.9003421958	0.32488952390000003	10.6084050649	0.8798048656999999	13.510118213399998	1.2058343086	0.009000000000000001	0.16516666666666666	0.8258333333333333
MUDTEL	0.001904101	0.0006812319	3.4794434512	0.2683390197	10.252780591	0.4991639207	13.7341281432	0.7681841723	0.009000000000000001	0.1982	0.7928
